2068389000000,0.087786852004,0.432625829896,-0.59612179255,-0.00344808738765,0.0306356572172,-0.00189440816752,0.00728491499252,-0.00427884211643,-1.56023276448
2068477000000,0.08775484345,0.435581234073,-0.596134907639,-0.0037554414743,0.0305648192164,-0.00186432066536,0.00728504415947,-0.00427880440658,-1.56023217444
2068598000000,0.0878044914694,0.439427702089,-0.596151722989,-0.00545176587014,0.0303134431155,-0.00188266293795,0.00728480665704,-0.0042788599828,-1.56021371197
2068692000000,0.0877798767902,0.442376523606,-0.596164857454,-0.00434620898475,0.0312147015391,-0.00194789613291,0.00728410695761,-0.00427867490928,-1.56021255043
2068808000000,0.0876771198574,0.446290489047,-0.596182886256,0.00588922242473,0.0305639899981,-0.00180182998252,0.00728622627151,-0.00427856570666,-1.56025291689
2068943000000,0.0876542709017,0.450813303947,-0.596203159293,0.00552050630956,0.0303382825586,-0.00182128607118,0.00728529567182,-0.00427854568569,-1.5602471746
2069081000000,0.0875862639736,0.455026149524,-0.596222177205,0.00541300685876,0.0309350760023,-0.00182404805342,0.00728530562188,-0.00427852774864,-1.56024996753
2069160000000,0.0875236918368,0.457567235268,-0.596234359858,-0.00271402227083,0.029288181152,-0.00198907988337,0.00728484585843,-0.00427888133321,-1.56022943543
2069227000000,0.0875204148329,0.459157795773,-0.596241175607,-0.00263715782384,0.0305877467852,-0.00187359009084,0.00728572297236,-0.00427861534787,-1.56021995326
2069351000000,0.0874893467141,0.4633971833,-0.596260053747,-0.00507372683873,0.0309936526511,-0.00196778215171,0.00728535206716,-0.00427884895712,-1.56021734862
2069448000000,0.0874972818842,0.466987740571,-0.596276181462,0.00528742855829,0.0309129504767,-0.00181777497657,0.00728553354686,-0.00427863842977,-1.56024543496
2069583000000,0.0874834289839,0.471512674618,-0.596296026861,0.00168552897476,0.031287983113,-0.0018504486459,0.00728564343707,-0.0042786743296,-1.56022621882
2069719000000,0.0874188922685,0.475753833671,-0.596315683423,0.00579268869529,0.0304520216296,-0.00184169333623,0.00728530787313,-0.0042789802883,-1.56024357581
2069795000000,0.0873203761138,0.478357097241,-0.596327739112,0.00185638227868,0.0312019425403,-0.00185824345235,0.00728472486221,-0.00427843130533,-1.56023778993
2069887000000,0.0873289623314,0.480003110202,-0.596334950421,0.00554751043325,0.0310762123467,-0.00182667032685,0.00728543029326,-0.00427864079473,-1.56024697099
2070011000000,0.0873058252707,0.48526580634,-0.596358454891,-0.00372017792497,0.0304272848469,-0.0018749511811,0.00728552136034,-0.00427804365017,-1.56030406464
2070099000000,0.0872779428564,0.488183967539,-0.596371737399,-0.00777745833878,0.0309771845153,-0.0019288883053,0.00728457136114,-0.00427898707107,-1.56019515457
2070185000000,0.087248808751,0.491152551884,-0.59638521487,-0.00372899183297,0.0302389584961,-0.0018579037328,0.00728571341305,-0.00427817389187,-1.56029938816
2070295000000,0.0871686518063,0.494765594661,-0.596401586383,0.00330456889031,0.0308103060863,-0.0018345836867,0.00728547855876,-0.00427868333447,-1.56024144119
2070392000000,0.0871322017251,0.497363339824,-0.596413674347,-0.00417948075132,0.0306409636732,-0.0018977567358,0.00728483388944,-0.00427865437007,-1.56021994664
2070520000000,0.0870793182445,0.501882681092,-0.596434852467,-0.000693449080894,0.0290101439152,-0.00188529189144,0.00728562063469,-0.00427866656875,-1.56022682367
2070591000000,0.0871424789278,0.504122869492,-0.596443541184,-0.00392448347397,0.0306143469988,-0.0019486832191,0.00728447834578,-0.00427881614648,-1.56020211445
2070719000000,0.0871062786173,0.508335534376,-0.596463017537,-0.00046360689002,0.030025273135,-0.00184377129518,0.00728534186622,-0.00427859911517,-1.56021007227
2070807000000,0.0870816093475,0.511263919036,-0.596475513119,-0.00125374302548,0.0309890809812,-0.00188738026564,0.00728479485253,-0.00427888643264,-1.5602058602
2070908000000,0.0870154125,0.514536436614,-0.596490595441,-0.00714079161099,0.0300446223828,-0.00198727338491,0.0072844950585,-0.00427939728449,-1.5601927144
2070995000000,0.0870188769893,0.517115092792,-0.596501876535,0.000917053716133,0.0306587955083,-0.00186736893416,0.00728508665698,-0.0042789104689,-1.56021093241
2071076000000,0.0869327077882,0.519080229411,-0.596511582017,-0.00782345351444,0.0301922748849,-0.00201115900169,0.00728494263646,-0.00427914677734,-1.56019684204
2071167000000,0.086912903185,0.522016493179,-0.596524921112,-0.00723583901294,0.0297722799688,-0.00194657626279,0.00728459609009,-0.0042791541458,-1.56019374244
2071310000000,0.0869148931175,0.527478474283,-0.596548493928,-0.00199539835627,0.0306538894931,-0.00194027037165,0.00728481175062,-0.00427914114836,-1.56019906336
2071424000000,0.0868353533261,0.530721023521,-0.59656399721,-0.00816135476552,0.0305353328241,-0.00192507506496,0.00728506395291,-0.00427883386638,-1.56018627306
2071567000000,0.0867698088711,0.535914576109,-0.596586978301,0.00509633377189,0.0308242937112,-0.00185661948752,0.00728593469169,-0.00427886169181,-1.56023318439
2071664000000,0.0867919707659,0.539158243791,-0.5966016084,0.00164898102711,0.0302411281401,-0.00194621231399,0.0072854487576,-0.00427922557236,-1.56021270134
2071751000000,0.0867139632947,0.541778205202,-0.596613783385,0.00625071460962,0.0309586175108,-0.00182883333931,0.00728516233139,-0.00427849396784,-1.56023736263
2071857000000,0.0867115700889,0.545360375049,-0.596629631197,-0.00625967500497,0.0305044371093,-0.00185678923606,0.00728537655866,-0.0042789447348,-1.56018810523
2071945000000,0.0867054958102,0.547981315089,-0.596641076409,0.00303020680264,0.0311819606329,-0.00185741759593,0.00728506768853,-0.00427871532785,-1.56021519835
2072052000000,0.0865926421968,0.551587087523,-0.596658118031,-0.00781888662456,0.0309853438989,-0.00194880500976,0.00728482117641,-0.00427894159915,-1.5601898373
2072135000000,0.086572125238,0.554534713289,-0.596671160224,-0.00798727921335,0.0305507822679,-0.00200045931226,0.00728481298255,-0.00427916565111,-1.56018944759
2072218000000,0.0865263365177,0.556177242334,-0.596678867516,-0.00490635937023,0.0310047497257,-0.00191417406025,0.00728507921611,-0.00427892103561,-1.56020450617
2072385000000,0.0865378918681,0.562667006404,-0.596707634203,0.00522884362188,0.0307989052452,-0.00189343479956,0.00728497195501,-0.00427877880931,-1.56022033059
